OR13E2~withdrawn		symbol withdrawn, see OR13E1P
NEK11	FLJ23495	NIMA-related kinase 11
MTBP		MDM2 binding protein
LINGO4		leucine rich repeat and Ig domain containing 4
KISS1R	HOT7T175, AXOR12	KISS1 receptor
FIM3~withdrawn		entry withdrawn
ZCCHC3	dJ1103G7.7	zinc finger, CCHC domain containing 3
FDH~withdrawn		symbol withdrawn, see ADH5
MMP9		matrix metallopeptidase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)
DCR	DSCR	Down syndrome chromosome region
MEP1AP3		meprin A, alpha pseudogene 3
ZGLP1	GLP1, GLP-1, GATAD3	zinc finger, GATA-like protein 1
CNA1		cornea plana 1 (autosomal dominant)
GALNT13	KIAA1918, GalNAc-T13	polypeptide N-acetylgalactosaminyltransferase 13
RNU6-1268P		RNA, U6 small nuclear 1268, pseudogene
ASS1P5		argininosuccinate synthetase 1 pseudogene 5
ANKRD55	FLJ11795	ankyrin repeat domain 55
RPL34P27		ribosomal protein L34 pseudogene 27
HSP90AA6P		heat shock protein 90kDa alpha (cytosolic), class A member 6, pseudogene
CD1C		CD1c molecule
RN7SL599P		RNA, 7SL, cytoplasmic 599, pseudogene
ZFYVE1	DFCP1, KIAA1589, TAFF1	zinc finger, FYVE domain containing 1
ZNF541	DKFZp434I1930	zinc finger protein 541
TRNAT13		transfer RNA threonine 13 (anticodon CGU)
NEDD6~withdrawn		symbol withdrawn, see RPL10A
HLCS	HCS	holocarboxylase synthetase (biotin-(proprionyl-CoA-carboxylase (ATP-hydrolysing)) ligase)
MIR6832	hsa-mir-6832	microRNA 6832
ASS1P11	TCAG_1641141	argininosuccinate synthetase 1 pseudogene 11
EFHD2	MGC4342	EF-hand domain family, member D2
CACNL1A6~withdrawn		symbol withdrawn, see CACNA1E
BMPR2	BRK-3, T-ALK, BMPR3, BMPR-II	bone morphogenetic protein receptor, type II (serine/threonine kinase)
MTND6P7		MT-ND6 pseudogene 7
TRNAE33P		transfer RNA glutamic acid 33 (anticodon UUC) pseudogene
MIR1538	hsa-mir-1538	microRNA 1538
ZNF684	MGC27466	zinc finger protein 684
TCEB1P12		transcription elongation factor B (SIII), polypeptide 1 pseudogene 12
MIR503	hsa-mir-503	microRNA 503
HOMER3	HOMER-3	homer homolog 3 (Drosophila)
DNASE1		deoxyribonuclease I
BDH2	UCPA-OR, FLJ13261, UNQ6308, PRO20933, SDR15C1	3-hydroxybutyrate dehydrogenase, type 2
NUDT9	MGC3037	nudix (nucleoside diphosphate linked moiety X)-type motif 9
TRBV12-4	TRBV124, TCRBV12S4, TCRBV8S2A1T	T cell receptor beta variable 12-4
ERVK-14	c7_B	endogenous retrovirus group K, member 14
SEMA4D	CD100, coll-4, FLJ39737	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D
ITGA8		integrin, alpha 8
PHAX	FLJ13193	phosphorylated adaptor for RNA export
LINC00202-2		long intergenic non-protein coding RNA 202-2
FUT3	CD174	fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group)
C21orf107~withdrawn		symbol withdrawn, see BRWD1
HADHB	MTPB	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), beta subunit
TGM7	TGMZ	transglutaminase 7
RPS14P7		ribosomal protein S14 pseudogene 7
RN7SL181P		RNA, 7SL, cytoplasmic 181, pseudogene
ARVD5~withdrawn		symbol withdrawn, see TMEM43
NOC3L	AD24, FLJ12820, FAD24	nucleolar complex associated 3 homolog (S. cerevisiae)
HMGXB4	THC211630	HMG box domain containing 4
THAP2	DKFZP564I0422	THAP domain containing, apoptosis associated protein 2
SMA@~withdrawn		symbol withdrawn, see SMN1
C16orf16~withdrawn		symbol withdrawn, see WDR90
TRAV31	TCRAV31S1	T cell receptor alpha variable 31 (pseudogene)
SRPK1	SFRSK1	SRSF protein kinase 1
HLA-DRA		major histocompatibility complex, class II, DR alpha
XRCC1		X-ray repair complementing defective repair in Chinese hamster cells 1
IGSF21	MGC15730, RP11-121A23.1	immunoglobin superfamily, member 21
GCNT1P4		glucosaminyl (N-acetyl) transferase 1, core 2 pseudogene 4
NINJ1	NIN1	ninjurin 1
RN7SL354P		RNA, 7SL, cytoplasmic 354, pseudogene
ZNF529	KIAA1615	zinc finger protein 529
C1orf3~withdrawn		symbol withdrawn, see SCAMP3
MSK8~withdrawn		symbol withdrawn, see ITGAV
CALHM3	bA225H22.7	calcium homeostasis modulator 3
MIR1282	hsa-mir-1282	microRNA 1282
RNU6-534P		RNA, U6 small nuclear 534, pseudogene
BTN2A3P	BTN2.3	butyrophilin, subfamily 2, member A3, pseudogene
EBF2	FLJ11500, COE2	early B-cell factor 2
OR3D1P		olfactory receptor, family 3, subfamily D, member 1 pseudogene
SDCCAG3P2		serologically defined colon cancer antigen 3 pseudogene 2
MRPL51P1		mitochondrial ribosomal protein L51 pseudogene 1
LHX4	Gsh4	LIM homeobox 4
MIR197	hsa-mir-197	microRNA 197
MLLT6	AF17, FLJ23480	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 6
ARSB		arylsulfatase B
KIAA1755	RP5-1054A22.3	KIAA1755
CNTNAP3P5		contactin associated protein-like 3 pseudogene 5
POLR2J4	MGC13098	polymerase (RNA) II (DNA directed) polypeptide J4, pseudogene
TOP1MT		topoisomerase (DNA) I, mitochondrial
STX11		syntaxin 11
POM121L4P		POM121 transmembrane nucleoporin-like 4 pseudogene
RN7SL648P		RNA, 7SL, cytoplasmic 648, pseudogene
FAM38B2~withdrawn		symbol withdrawn, see PIEZO2
BCORL1	FLJ11362	BCL6 corepressor-like 1
IMPDH1P10		IMP (inosine monophosphate) dehydrogenase 1 pseudogene 10
RN7SL407P		RNA, 7SL, cytoplasmic 407, pseudogene
CD30~withdrawn		symbol withdrawn, see TNFRSF8
RN7SL120P		RNA, 7SL, cytoplasmic 120, pseudogene
RNA5SP377		RNA, 5S ribosomal pseudogene 377
IQCA1	FLJ22527	IQ motif containing with AAA domain 1
DPP4	DPPIV	dipeptidyl-peptidase 4
C19orf67		chromosome 19 open reading frame 67
SCARNA13	U93	small Cajal body-specific RNA 13
COX6A1P3		cytochrome c oxidase subunit VIa polypeptide 1 pseudogene 3
RPLP1P10		ribosomal protein, large, P1 pseudogene 10
ZNF733P		zinc finger protein 733, pseudogene
SALRNA3	SAL-RNA3, XLOC_025918	senescence associated long non-coding RNA 3
GTF2I	TFII-I, BAP-135, SPIN, BTKAP1, DIWS, IB291	general transcription factor IIi
IGHVIII-25-1	IGHV(III)-25-1	immunoglobulin heavy variable (III)-25-1 (pseudogene)
LCEP3		late cornified envelope pseudogene 3
ALD~withdrawn		symbol withdrawn, see ABCD1
RPS15AP36		ribosomal protein S15a pseudogene 36
TRMT112	HSPC152, HSPC170, TRM112, TRMT11-2	tRNA methyltransferase 11-2 homolog (S. cerevisiae)
RN5S~withdrawn		symbol withdrawn, see RN5S1@
CLLU1OS		chronic lymphocytic leukemia up-regulated 1 opposite strand
RCBTB2		regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2
RPL15P13		ribosomal protein L15 pseudogene 13
CD86	B7.2, B7-2	CD86 molecule
RNY4P24		RNA, Ro-associated Y4 pseudogene 24
SNORD115-39	HBII-52-39	small nucleolar RNA, C/D box 115-39
LY75	DEC-205, CLEC13B, CD205	lymphocyte antigen 75
MUC2		mucin 2, oligomeric mucus/gel-forming
RPL13AP10		ribosomal protein L13a pseudogene 10
OR6C64P		olfactory receptor, family 6, subfamily C, member 64 pseudogene
HSPCP2~withdrawn		symbol withdrawn, see HSP90B2P
RNU1-107P		RNA, U1 small nuclear 107, pseudogene
SMPD3	NSMASE2	sphingomyelin phosphodiesterase 3, neutral membrane (neutral sphingomyelinase II)
MT-RNR2	HN	mitochondrially encoded 16S RNA
IFIT1B	bA149I23.6	interferon-induced protein with tetratricopeptide repeats 1B
C5orf54	Buster3	chromosome 5 open reading frame 54
RNU6-672P		RNA, U6 small nuclear 672, pseudogene
SPIRE1	spir-1, KIAA1135	spire-type actin nucleation factor 1
SLC26A10		solute carrier family 26, member 10
SEC14L2	TAP, SPF, KIAA1186, KIAA1658	SEC14-like 2 (S. cerevisiae)
OR1F11~withdrawn		entry withdrawn
TMSB4XP6	dJ1071L10.1	thymosin beta 4, X-linked pseudogene 6
ZNF781	FLJ37549	zinc finger protein 781
WNT2	IRP	wingless-type MMTV integration site family member 2
TNK1		tyrosine kinase, non-receptor, 1
RBM25	S164, fSAP94, NET52, Snu71	RNA binding motif protein 25
DLG5	P-dlg, KIAA0583	discs, large homolog 5 (Drosophila)
MIR4454	hsa-mir-4454	microRNA 4454
RNU1-28P		RNA, U1 small nuclear 28, pseudogene
NFIX	NF1A	nuclear factor I/X (CCAAT-binding transcription factor)
RNU6ATAC35P		RNA, U6atac small nuclear 35, pseudogene
HYKPP~withdrawn		symbol withdrawn, see SCN4A
GGNBP1		gametogenetin binding protein 1 (pseudogene)
INTS9	FLJ10871, CPSF2L, RC-74	integrator complex subunit 9
IGHV1-12		immunoglobulin heavy variable 1-12 (pseudogene)
FOXR1	DLNB13, FOXN5	forkhead box R1
SCN4A	Nav1.4, HYPP, SkM1	sodium channel, voltage-gated, type IV, alpha subunit
KRT18P33		keratin 18 pseudogene 33
FKBP2	FKBP-13, PPIase	FK506 binding protein 2, 13kDa
SPCS2P2		signal peptidase complex subunit 2 homolog (S. cerevisiae) pseudogene 2
RNU6-676P		RNA, U6 small nuclear 676, pseudogene
TRNAN35		transfer RNA asparagine 35 (anticodon GUU)
EID3	FLJ25832, NSMCE4B, NSE4B	EP300 interacting inhibitor of differentiation 3
RN7SKP184		RNA, 7SK small nuclear pseudogene 184
MACROD2-IT1	bA467D7.4	MACROD2 intronic transcript 1 (non-protein coding)
FRA10F		fragile site, aphidicolin type, common, fra(10)(q26.1)
MIR5192	hsa-mir-5192	microRNA 5192
SLC5A10	SGLT5	solute carrier family 5 (sodium/sugar cotransporter), member 10
METTL13	CGI-01	methyltransferase like 13
PYHG2~withdrawn		entry withdrawn
SIGLEC28P		sialic acid binding Ig-like lectin 28, pseudogene
FAM45A		family with sequence similarity 45, member A
MIR4316	hsa-mir-4316	microRNA 4316
HLA-DXA~withdrawn		symbol withdrawn, see HLA-DQA2
PPP1R3A	GM	protein phosphatase 1, regulatory subunit 3A
VAV3-AS1		VAV3 antisense RNA 1
RNU1-73P		RNA, U1 small nuclear 73, pseudogene
MIR564	hsa-mir-564	microRNA 564
CLD~withdrawn		symbol withdrawn, see SLC26A3
MIR520F	hsa-mir-520f	microRNA 520f
BCEI~withdrawn		symbol withdrawn, see TFF1
DLEU2L		deleted in lymphocytic leukemia 2-like
DTHD1	FLJ16686	death domain containing 1
CMA1		chymase 1, mast cell
CRYZP2		crystallin, zeta (quinone reductase) pseudogene 2
DFNB85		deafness, autosomal recessive 85
MS4A6A	CD20L3	membrane-spanning 4-domains, subfamily A, member 6A
PFN1P11		profilin 1 pseudogene 11
TRIM26BP	Em:AB023053.1, TRIM26P1	tripartite motif containing 26B, pseudogene
NAT10	hALP, FLJ10774, FLJ12179, NET43, KIAA1709	N-acetyltransferase 10 (GCN5-related)
FAM111A	FLJ22794, KIAA1895	family with sequence similarity 111, member A
IRAK3	IRAK-M	interleukin-1 receptor-associated kinase 3
GAS2L2	GAR17	growth arrest-specific 2 like 2
CMKRL2~withdrawn		symbol withdrawn, see GPER1
MIR4307	hsa-mir-4307	microRNA 4307
APOBEC3B	PHRBNL, FLJ21201	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B
TMEM43	MGC3222, DKFZp586G1919, LUMA	transmembrane protein 43
TMEM150B		transmembrane protein 150B
ZC3H12B	MCPIP2	zinc finger CCCH-type containing 12B
FHIT	FRA3B, AP3Aase	fragile histidine triad
MKI67P1		marker of proliferation Ki-67 pseudogene 1
TCERG1	CA150, Urn1	transcription elongation regulator 1
RNU6-1096P		RNA, U6 small nuclear 1096, pseudogene
PINK1-AS	FLJ00387, PINK1AS	PINK1 antisense RNA
YJEFN3	hYjeF_N3-19p13.11, FLJ44968	YjeF N-terminal domain containing 3
RPLP1P5		ribosomal protein, large, P1 pseudogene 5
C3orf30	FLJ32859	chromosome 3 open reading frame 30
SDF1A~withdrawn		symbol withdrawn, see CXCL12
MAAT1~withdrawn		symbol withdrawn, see MRPL28
SCYB9B~withdrawn		symbol withdrawn, see CXCL11
C21orf46~withdrawn		symbol withdrawn, see MIS18A
DIP2C		DIP2 disco-interacting protein 2 homolog C (Drosophila)
N6AMT1	PRED28, N6AMT, MTQ2	N-6 adenine-specific DNA methyltransferase 1 (putative)
LINC00332		long intergenic non-protein coding RNA 332
RAB6C	WTH3	RAB6C, member RAS oncogene family
TEX13B	TSGA5, TGC3B	testis expressed 13B
HMGN2P21		high mobility group nucleosomal binding domain 2 pseudogene 21
TRAF4	CART1, MLN62, RNF83	TNF receptor-associated factor 4
C10orf133~withdrawn		symbol withdrawn, see GOLGA7B
BPIFB9P	dJ1187J4.2	BPI fold containing family B, member 9, pseudogene
C4orf17	DKFZP434G072	chromosome 4 open reading frame 17
MCFD2	F5F8D, LMAN1IP, SDNSF	multiple coagulation factor deficiency 2
ROGDI	FLJ22386	rogdi homolog (Drosophila)
DFNB38		deafness, autosomal recessive 38
ROMO1	bA353C18.2, MTGMP	reactive oxygen species modulator 1
AHSP	EDRF	alpha hemoglobin stabilizing protein
CDC6		cell division cycle 6
UBTFL6		upstream binding transcription factor, RNA polymerase I-like 6 (pseudogene)
RN7SL109P		RNA, 7SL, cytoplasmic 109, pseudogene
NUDT19P3		nudix (nucleoside diphosphate linked moiety X)-type motif 19 pseudogene 3
MIR4671	hsa-mir-4671	microRNA 4671
RPL7P18		ribosomal protein L7 pseudogene 18
TRIM67	TNL	tripartite motif containing 67
FAM177A1		family with sequence similarity 177, member A1
AKIP1	BCA3	A kinase (PRKA) interacting protein 1
RNU6-1258P		RNA, U6 small nuclear 1258, pseudogene
RPL21P110		ribosomal protein L21 pseudogene 110
RPSAP52		ribosomal protein SA pseudogene 52
PSMD4	S5A, AF-1, AF, Rpn10	proteasome (prosome, macropain) 26S subunit, non-ATPase, 4
RNMTL1P2		RNA methyltransferase like 1 pseudogene 2
FAM46B	MGC16491	family with sequence similarity 46, member B
RNU6-448P		RNA, U6 small nuclear 448, pseudogene
MSGN1	pMesogenin1	mesogenin 1
ANGPTL4	pp1158, PGAR, ARP4, HFARP, FIAF, NL2	angiopoietin-like 4
RFPL4AP6		ret finger protein-like 4A pseudogene 6
MIR548AZ	hsa-mir-548az	microRNA 548az
TVP23CP1		TVP23C pseudogene 1
SCARNA23	ACA12	small Cajal body-specific RNA 23
XRN2		5'-3' exoribonuclease 2
CD3E		CD3e molecule, epsilon (CD3-TCR complex)
RNU6-912P		RNA, U6 small nuclear 912, pseudogene
ANKRD20A9P		ankyrin repeat domain 20 family, member A9, pseudogene
GNB1		guanine nucleotide binding protein (G protein), beta polypeptide 1
ACACA	ACC1	acetyl-CoA carboxylase alpha
RN7SL750P		RNA, 7SL, cytoplasmic 750, pseudogene
RNA5SP255		RNA, 5S ribosomal pseudogene 255
MIR4538	hsa-mir-4538	microRNA 4538
KRT17P2		keratin 17 pseudogene 2
ZNF170~withdrawn		entry withdrawn
NOXO1	P41NOXA, P41NOXB, P41NOXC, SH3PXD5, SNX28	NADPH oxidase organizer 1
EIF4HP2		eukaryotic translation initiation factor 4H pseudogene 2
LHX3		LIM homeobox 3
SNRNP200	U5-200KD, HELIC2, KIAA0788, BRR2	small nuclear ribonucleoprotein 200kDa (U5)
PLSCR4		phospholipid scramblase 4
MIR6780B	hsa-mir-6780b	microRNA 6780b
RNU4ATAC17P		RNA, U4atac small nuclear 17, pseudogene
C21orf119	PRED84, MGC14136	chromosome 21 open reading frame 119
C1QTNF4	CTRP4, ZACRP4	C1q and tumor necrosis factor related protein 4
CHST13	C4ST3	carbohydrate (chondroitin 4) sulfotransferase 13
SAFB	HET, SAFB1	scaffold attachment factor B
UST	2OST	uronyl-2-sulfotransferase
ALG1L15P		asparagine-linked glycosylation 1-like 15, pseudogene
OR51A9P		olfactory receptor, family 51, subfamily A, member 9 pseudogene
TRNAT14		transfer RNA threonine 14 (anticodon AGU)
GLA	GALA	galactosidase, alpha
SALL4P3		spalt-like transcription factor 4 pseudogene 3
TMEM154	FLJ32028	transmembrane protein 154
OR10D4P		olfactory receptor, family 10, subfamily D, member 4 pseudogene
FBXW11P1		F-box and WD repeat domain containing 11 pseudogene 1
RPS9P3		ribosomal protein S9 pseudogene 3
MIR3180-3	hsa-mir-3180-3	microRNA 3180-3
HIST2H4A		histone cluster 2, H4a
FAM41AY2		family with sequence similarity 41, member A, Y-linked 2
TRNAR27		transfer RNA arginine 27 (anticodon CCU)
TMEM68	FLJ32370	transmembrane protein 68
PRRC1	FLJ32875	proline-rich coiled-coil 1
RNA5SP185		RNA, 5S ribosomal pseudogene 185
PTPRO	PTPU2, GLEPP1, PTP-U2, PTP-oc, NPHS6	protein tyrosine phosphatase, receptor type, O
PIT1~withdrawn		symbol withdrawn, see POU1F1
MIR3688-1	hsa-mir-3688, hsa-mir-3688-1	microRNA 3688-1
TRNAD2		transfer RNA aspartic acid 2 (anticodon GUC)
NT5C3B	MGC20781	5'-nucleotidase, cytosolic IIIB
CCDC73	NY-SAR-79	coiled-coil domain containing 73
TRIM60P14		tripartite motif containing 60 pseudogene 14
HTR3E		5-hydroxytryptamine (serotonin) receptor 3E, ionotropic
C8orf61~withdrawn		symbol withdrawn, see CLN8
PIRC41		piwi-interacting RNA cluster 41
CABLES2	dJ908M14.2, ik3-2	Cdk5 and Abl enzyme substrate 2
NR6A1	GCNF1, RTR, CT150	nuclear receptor subfamily 6, group A, member 1
TIMD4		T-cell immunoglobulin and mucin domain containing 4
ZNF317		zinc finger protein 317
HOXD-AS1	Mdgt	HOXD cluster antisense RNA 1
PSG12~withdrawn		symbol withdrawn, see PSG10P
IGSF9	KIAA1355, Nrt1, IGSF9A	immunoglobulin superfamily, member 9
RNU7-45P	U7.45	RNA, U7 small nuclear 45 pseudogene
DNM1DN8@~withdrawn		symbol withdrawn, see DNM1P34, DNM1P35, DNM1P36
MIR99B	hsa-mir-99b	microRNA 99b
RBM22P1		RNA binding motif protein 22 pseudogene 1
RNA5SP99		RNA, 5S ribosomal pseudogene 99
ERBAL3~withdrawn		symbol withdrawn, see NR2F1
CKBE		creatine kinase, ectopic expression
DUSP7	MKP-X, PYST2	dual specificity phosphatase 7
MATR3	KIAA0723, MGC9105, VCPDM	matrin 3
CXXC4	IDAX	CXXC finger protein 4
EIF4EBP1P1		eukaryotic translation initiation factor 4E binding protein 1 pseudogene 1
SCA38		spinocerebellar ataxia 38
RTKN	B5	rhotekin
RAD52		RAD52 homolog (S. cerevisiae)
GPR72~withdrawn		symbol withdrawn, see GPR83
PSMC1P1	bcm3415	proteasome (prosome, macropain) 26S subunit, ATPase, 1 pseudogene 1
C9orf114	HSPC109, CENP-32	chromosome 9 open reading frame 114
SNAR-C2		small ILF3/NF90-associated RNA C2
KRT18P66		keratin 18 pseudogene 66
RNU6-372P		RNA, U6 small nuclear 372, pseudogene
SNORD80	Z15, U80	small nucleolar RNA, C/D box 80
RNU6-1021P		RNA, U6 small nuclear 1021, pseudogene
SNAR-A3	snaR-A53118848	small ILF3/NF90-associated RNA A3
C18orf49~withdrawn		symbol withdrawn, see ZCCHC2
TAF7	TAFII55	TAF7 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 55kDa
ANAPC16	bA570G20.3, FLJ33728, APC16, CENP-27	anaphase promoting complex subunit 16
SCARNA21	ACA68	small Cajal body-specific RNA 21
NCK1	NCKalpha	NCK adaptor protein 1
SNORD68	HBII-202	small nucleolar RNA, C/D box 68
OR4A21P		olfactory receptor, family 4, subfamily A, member 21 pseudogene
KROX20~withdrawn		symbol withdrawn, see EGR2
C10orf105	FLJ00245	chromosome 10 open reading frame 105
USP6	Tre-2, TRE17, Tre2	ubiquitin specific peptidase 6 (Tre-2 oncogene)
FRA14B		fragile site, aphidicolin type, common, fra(14)(q23)
TMED10	TMP21, P24(DELTA)	transmembrane emp24-like trafficking protein 10 (yeast)
NEK1	NY-REN-55, KIAA1901	NIMA-related kinase 1
MIR3196	hsa-mir-3196	microRNA 3196
CCR6	CKR-L3, GPR-CY4, CMKBR6, GPR29, DRY-6, DCR2, BN-1, CD196	chemokine (C-C motif) receptor 6
SLC29A1		solute carrier family 29 (equilibrative nucleoside transporter), member 1
NTRKR2~withdrawn		symbol withdrawn, see ROR2
LINC00907		long intergenic non-protein coding RNA 907
GC	DBP, VDBP, hDBP	group-specific component (vitamin D binding protein)
APBA2	D15S1518E, LIN-10, MGC:14091, HsT16821	amyloid beta (A4) precursor protein-binding, family A, member 2
PRR27		proline rich 27
PPP2R1B	PR65B, PP2A-Abeta	protein phosphatase 2, regulatory subunit A, beta
RNA5SP39		RNA, 5S ribosomal pseudogene 39
CYP4F10P		cytochrome P450, family 4, subfamily F, polypeptide 10, pseudogene
SIAH3	FLJ39203	siah E3 ubiquitin protein ligase family member 3
OR1M1	OR19-6	olfactory receptor, family 1, subfamily M, member 1
RN7SL520P		RNA, 7SL, cytoplasmic 520, pseudogene
GLI1		GLI family zinc finger 1
SNX32	FLJ30934	sorting nexin 32
TACE~withdrawn		symbol withdrawn, see ADAM17
RNA5SP234		RNA, 5S ribosomal pseudogene 234
PSORS3		psoriasis susceptibility 3
POLA1	p180	polymerase (DNA directed), alpha 1, catalytic subunit
LINC01054		long intergenic non-protein coding RNA 1054
IQCF6		IQ motif containing F6
RPL9P27		ribosomal protein L9 pseudogene 27
ADCY6	AC6	adenylate cyclase 6
RMCH~withdrawn		symbol withdrawn, see CNGB3
ZBTB40-IT1		ZBTB40 intronic transcript 1 (non-protein coding)
KIAA2018		KIAA2018
IQCH-AS1		IQCH antisense RNA 1
TGDS	TDPGD, SDR2E1	TDP-glucose 4,6-dehydratase
MIR3202-2	hsa-mir-3202-2	microRNA 3202-2
GAPDL5~withdrawn		symbol withdrawn, see CRISP2
GNG4		guanine nucleotide binding protein (G protein), gamma 4
HIST1H2BI	H2B/k	histone cluster 1, H2bi
ADTG~withdrawn		symbol withdrawn, see AP1G1
TRIM36	RBCC728, RNF98, HAPRIN	tripartite motif containing 36
SPATA1	SP-2	spermatogenesis associated 1
ZNF768	FLJ23436	zinc finger protein 768
FEOM3~withdrawn		symbol withdrawn, see TUBB3
RPL23AP54		ribosomal protein L23a pseudogene 54
SMARCD3	BAF60C, Rsc6p, CRACD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3
OTSC4		otosclerosis 4
BFAR	BAR, RNF47	bifunctional apoptosis regulator
CACNG3		calcium channel, voltage-dependent, gamma subunit 3
FRAXB		fragile site, aphidicolin type, common, fra(X)(p22.31) B
STK38L	KIAA0965, NDR2	serine/threonine kinase 38 like
DFNB23~withdrawn		symbol withdrawn, see PCDH15
TRNAA23		transfer RNA alanine 23 (anticodon UGC)
PSG6		pregnancy specific beta-1-glycoprotein 6
HDC		histidine decarboxylase
RNU1-29P		RNA, U1 small nuclear 29, pseudogene
RPS17P3		ribosomal protein S17 pseudogene 3
LINC01255		long intergenic non-protein coding RNA 1255
MIR3148	hsa-mir-3148	microRNA 3148
SNX9	SH3PX1, SDP1, SH3PXD3A	sorting nexin 9
RAD23A	HHR23A, MGC111083	RAD23 homolog A (S. cerevisiae)
IDDM17		insulin-dependent diabetes mellitus 17
FOLH1	PSM, PSMA, NAALAD1, NAALAdase, GCP2, GCPII	folate hydrolase (prostate-specific membrane antigen) 1
COQ7	CLK-1, CAT5	coenzyme Q7 homolog, ubiquinone (yeast)
DPH5	CGI-30	diphthamide biosynthesis 5
PSCD2L~withdrawn		symbol withdrawn, see CYTH2
TIMM9P1		translocase of inner mitochondrial membrane 9 homolog (yeast) pseudogene 1
MOV10L1	DJ402G11.8, DKFZp434B0717, CHAMP	Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse)
