		
HP:0004568	Beaking of vertebral bodies	"Anterior tongue-like protrusions of the vertebral bodies." [HPO:probinson]
HP:0004570	Increased vertebral height	"Increased top to bottom height of vertebral bodies." [HPO:probinson]
HP:0004571	Widening of cervical spinal canal	NA
HP:0004573	Anterior wedging of  T11	"An abnormality of the shape of the thoracic vertebra T11 such that it is wedge-shaped (narrow towards the front)." [HPO:probinson]
HP:0004575	fusion of midcervical facet joints	NA
HP:0004576	Sclerotic vertebral endplates	"Sclerosis (increased density) affecting vertebral end plates." [HPO:curators]
HP:0004580	Anterior scalloping of vertebral bodies	"An excessive concavity of the anterior surface of one or more vertebral bodies." [HPO:curators]
HP:0004581	Increased anterior vertebral height	NA
HP:0004582	Irregularity of vertebral bodies	NA
HP:0004586	Biconcave vertebral bodies	"Exaggerated concavity of the anterior or posterior surface of the vertebral body, i.e., the upper and lower vertebral endplates are hollowed inward." [HPO:probinson]
HP:0004589	Dysplasia of second lumbar vertebra	NA
HP:0004590	Hypoplastic sacrum	NA
HP:0004591	Disc-like vertebral bodies	NA
HP:0004592	Thoracic platyspondyly	"A flattened vertebral body shape with reduced distance beween the vertebral endplates affecting the thoracic spine." [HPO:probinson]
HP:0004594	hump-shaped mound of bone in central and posterior portions of vertebral endplate	NA
HP:0004598	Supernumerary vertebral ossification centers	"Three ossification sites are present in typical vertebral bodies (C3-L5): a single ossification center in the vertebral body, and one each in the two neural arches. This term applies if there are additional vertebral ossification centers present during the development and maturation of the spine." [HPO:probinson]
HP:0004599	Absent or minimally ossified vertebral bodies	NA
HP:0004601	Spina bifida occulta at L5	"The closed form of spina bifida with incomplete closure of the vertebra L5 with intact overlying skin." [HPO:probinson]
HP:0004602	Cervical vertebral fusion (C2/C3)	"Fusion of cervical vertebrae at C2 and C3, caused by a failure in the normal segmentation or division of the cervical vertebrae during the early weeks of fetal development, leading to a short neck with a low hairline at the back of the head, and restricted mobility of the upper spine." [HPO:probinson]
HP:0004603	Hyperconvex vertebral body endplates	NA
HP:0004605	Absent vertebral body mineralization	"A lack of `bone mineralization` (GO:0030282) of the `vertebral bodies` (FMA:11945)." [HPO:probinson]
HP:0004606	Unossified vertebral bodies	"A lack of `ossification` ( GO:0001503) of the `vertebral bodies` (FMA:11945)." [HPO:probinson]
HP:0004607	Anterior beaking of lower thoracic vertebrae	"Anterior tongue-like protrusions of the lower thoracic vertebral bodies." [HPO:probinson]
HP:0004608	Anteriorly placed odontoid process	"`Anterior mislocalization` (PATO:0001921) of the `dens of the axis` (FMA:24043)." [HPO:probinson]
HP:0004609	Patchy distortion of vertebrae	NA
HP:0004610	Lumbar spinal canal stenosis	"An abnormal narrowing of the lumbar spinal canal." [HPO:probinson, pmid:3160275]
HP:0004611	Anterior concavity of thoracic vertebrae	NA
HP:0004612	cervical spine segmentation defects	NA
HP:0004614	spina bifida occulta at S1	"The closed form of spina bifida with incomplete closure of S1 with intact overlying skin." [HPO:probinson]
HP:0004616	Cleft vertebral arch	"A discontinuity of the vertebral arch (FMA:11946), i.e., of the posterior part of a vertebra." [HPO:probinson]
HP:0004617	Butterfly vertebral arch	"Butterfly vertebrae have a cleft through the body of the vertebrae and a funnel shape at the ends." [HPO:probinson]
HP:0004618	Sandwich appearance of vertebral bodies	NA
HP:0004619	Lumbar kyphoscoliosis	NA
HP:0004621	Enlarged vertebral pedicles	"Increased size of the `vertebral pedicle` (FMA:11950)." [HPO:probinson]
HP:0004622	Progressive intervertebral space narrowing	"A `progressive` (PATO:0001818) form of `decreased height` (PATO:0000569) of the `intervertebral disk` (FMA:10446)." [HPO:probinson]
HP:0004625	Biconvex vertebral bodies	"Presence of abnormal convexity of the upper and lower end plates of the vertebrae, i.e., an exaggerated bulging out of the upper and lower vertebral end plates." [HPO:probinson]
HP:0004626	Lumbar scoliosis	NA
HP:0004629	Small cervical vertebral bodies	"Reduced size of `cervical vertebrae` (FMA:72063)." [HPO:probinson]
HP:0004630	Anterior beaking of thoracic vertebrae	"Anterior tongue-like protrusions of thoracic vertebral bodies." [HPO:probinson]
HP:0004631	Decreased cervical spine flexion due to contractures of posterior cervical muscles	NA
HP:0004632	cervical segmentation defects	NA
HP:0004633	Lower thoracic kyphosis	"Over curvature of the lower thoracic region, leading to a round back or if sever to a hump." [HPO:probinson]
HP:0004634	Cuboid-shaped vertebral bodies	NA
HP:0004635	Cervical vertebrae fusion (C5/C6)	"Fusion of the C5 and C6 cervical vertebrae." [HPO:probinson]
HP:0004637	Decreased cervical spine mobility	NA
HP:0004639	Elevated amniotic fluid alpha-fetoprotein	"An elevation of alpha-feto protein measured in the amniotic fluid." [HPO:curators]
HP:0004646	Hypoplasia of the nasal bone	"Underdevelopment of the `nasal bone` (FMA:52745)." [HPO:probinson]
HP:0004660	Hypoplasia of facial musculature	NA
HP:0004661	Frontalis muscle weakness	"Reduced strength of the frontalis muscle (which is located on the forehead)." [HPO:curators]
HP:0004664	Facial midline hemangioma	"Hemangioma, a benign tumor of the vascular endothelial cells, occurring in the midline region of the face." [HPO:curators]
HP:0004673	Decreased facial expression	"A reduced degree of voluntary and involuntary facial movements involved in responded to others or expressing emotions." [HPO:probinson]
HP:0004676	prominent supraorbital arches in adult	NA
HP:0004679	Large tarsal bones	NA
HP:0004681	Deep longitudinal plantar crease	"Narrow, paramedian longitudinal depressions in the plantar skin of the forefoot." [pmid:19125433]
HP:0004684	Talipes valgus	"Outward turning of the heel, resulting in clubfoot with the person walking on the inner part of the foot." [HPO:probinson]
HP:0004686	Short third metatarsal	"Underdevelopment of the `Third metatarsal bone` (FMA:24504) leading to a short (hypoplastic) `third metatarsal bone` (FMA:24504)." [HPO:probinson]
HP:0004688	Irregular tarsal bones	NA
HP:0004689	Short fourth metatarsal	"Short `fourth metatarsal bone` (FMA:24505)." [HPO:probinson]
HP:0004690	Thickened Achilles tendon	"An abnormal thickening of the `Achilles tendon` (FMA:51061)." [HPO:probinson]
HP:0004691	2-3 toe syndactyly	"`Syndactyly` (HP:0001159) with fusion of toes two and three." [HPO:sdoelken]
HP:0004692	4-5 toe syndactyly	"`Syndactyly` (HP:0001159) with fusion of toes four and five." [HPO:sdoelken]
HP:0004695	Calcaneal epiphyseal stippling	"The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphysis of the `calcaneus` (FMA:24496)." [HPO:probinson]
HP:0004696	Talipes cavus equinovarus	NA
HP:0004699	Osteoporotic metatarsal	"Decrease in mass and density of the metatarsal bones." [HPO:probinson]
HP:0004704	Short fifth metatarsal	"Short (hypoplastic) `fifth metatarsal bone` (FMA:24506)." [HPO:probinson]
HP:0004712	Renal malrotation	"An abnormality of the normal developmental rotation of the kidney leading to an abnormal orientation of the kidney." [HPO:probinson]
HP:0004713	Reversible renal failure	"Acute renal failure with resolution of manifestations." [HPO:probinson]
HP:0004717	Axial malrotation of the kidney	"An abnormality of the normal developmental rotation of the kidney leading to an abnormal axial orientation of the kidney." [HPO:probinson]
HP:0004719	Hyperechogenic kidneys	"An increase in amplitude of waves returned in ultrasonography of the kidney, which is generally displayed as increased brightness of the signal." [HPO:probinson]
HP:0004722	Thickening of the glomerular basement membrane	"Increase in thickness of the basal lamina of the glomerulus of the kidney." [HPO:probinson]
HP:0004724	Calcium nephrolithiasis	"The presence of calcium-containing calculi (stones) in the kidneys." [HPO:probinson]
HP:0004727	Impaired renal concentrating ability	"A defect in the ability to concentrate the urine." [HPO:probinson]
HP:0004729	Acute tubulointerstitial nephritis	"Acute inflammation of the kidney affecting the interstitium of the kidneys surrounding the tubules." [HPO:probinson]
HP:0004732	Impaired renal uric acid clearance	"A reduction in the ability of the kidneys to remove uric acid from the serum." [HPO:probinson]
HP:0004734	Renal cortical microcysts	"Cysts of microscopic size confined to the `cortex of the kidney` (FMA:15581)." [Eurenomics:ewuehl]
HP:0004736	Crossed fused renal ectopia	"A developmental anomaly in which the kidneys are fused and localized on the same side of the midline. This anomaly is thought to result from disruption of the normal embryologic migration of the kidneys." [HPO:probinson]
HP:0004737	Global glomerulosclerosis	"Complete and diffuse scarring of glomerulus." [Eurenomics:ewuehl]
HP:0004742	Abnormality of the renal collecting system	"An abnormality of the `renal collecting system` (FMA:265239)." [HPO:probinson]
HP:0004743	Chronic tubulointerstitial nephritis	"Chronic inflammation of the kidney affecting the interstitium of the kidneys surrounding the tubules." [HPO:probinson]
HP:0004746	Dense deposit disease	"A type of membranoproliferative glomerulonephritis characterized by electron dense deposits at the glomerular basement membrane." [Eurenomics:ewuehl, pmid:20301598]
HP:0004749	Atrial flutter	"A type of atrial arrhythmia characterized by atrial rates of between 240 and 400 beats per minute and some degree of atrioventricular node conduction block. Typically, the ventricular rate is half the atrial rate. In the EKG; atrial flutter waves are observed as sawtooth-like atrial activity. Pathophysiologically, atrial flutter is a form of atrial reentry in which there is a premature electrical impulse creates a self-propagating circuit." [HPO:probinson]
HP:0004751	Paroxysmal ventricular tachycardia	NA
HP:0004752	Congenital atrioventricular dissociation	"A form of atrioventricular (AV) dissociation (i.e., the atria and the ventricles are under the control of two separate pacemakers) with congenital onset." [HPO:probinson]
HP:0004754	Permanent atrial fibrillation	"AF that cannot be successfully terminated by cardioversion, and longstanding (more than 1 year) AF, where cardioversion is not indicated or has not been attempted, is termed permanent." [HPO:probinson, pmid:12860883]
HP:0004755	Supraventricular tachycardia	"Supraventricular tachycardia (SVT) is an abnormally increased heart rate (over 100 beats per minute at rest) with origin above the level of the ventricles." [DDD:dbrown, HPO:probinson]
HP:0004756	Ventricular tachycardia	NA
HP:0004757	Paroxysmal atrial fibrillation	"Episodes of atrial fibrillation that typically last for several hours up to one day and terminate spontaneously." [HPO:probinson]
HP:0004758	Effort-induced polymorphic ventricular tachycardias	NA
HP:0004759	Nodular calcific aortic valve disease	NA
HP:0004760	Congenital septal defect	NA
HP:0004761	Post-angioplasty coronary artery restenosis	NA
HP:0004762	Hypoplasia of right ventricle	NA
HP:0004763	Paroxysmal supraventricular tachycardia	"An episodic form of supraventricular tachycardia with abrupt onset and termination." [pmid:18025404]
HP:0004764	Myxomatous mitral valve degeneration	"Myxomatous mitral valve is defined as the presence of excess leaflet tissue and leaflet thickening greater than 5 mm, resulting in a prolapse greater than 2 mm into the left atrium on parasternal long axis view." [HPO:probinson, pmid:21143934]
HP:0004765	Episodic supraventricular tachycardia	NA
HP:0004768	Sparse anterior scalp hair	"Decreased number of `head hairs` (FMA:54241) per unit area on the anterior region of the scalp." [HPO:probinson]
HP:0004771	Premature graying of body hair	NA
HP:0004779	Brittle scalp hair	"Fragile, easily breakable scalp hair." [DDD:cmoss]
HP:0004780	Elbow hypertrichosis	"Excessive, increased hair growth located in the elbow region." [HPO:probinson]
HP:0004782	Hypotrichosis of the scalp	"Reduced or lacking hair growth of the scalp." [HPO:curators]
HP:0004783	Duodenal polyposis	"Presence of multiple polyps in the duodenum." [HPO:probinson]
HP:0004784	Juvenile gastrointestinal polyposis	NA
HP:0004785	Malrotation of colon	"An anatomical anomaly that results from an abnormal rotation of the gut as it returns to the abdominal cavity during embryogenesis." [HPO:probinson]
HP:0004786	Jejunal diverticula	NA
HP:0004787	Fulminant hepatitis	"Acute hepatitis complicated by acute liver failure with hepatic encephalopathy occurring less than 8 weeks after the onset of jaundice." [HPO:probinson, pmid:18825677]
HP:0004788	Intestinal lymphedema	"Fluid retention and edema in the intestine caused by a compromised lymphatic system." [HPO:probinson]
HP:0004789	Lactose intolerance	"An inability to digest lactose." [HPO:probinson]
