CML	characteristics of chronic myeloid leukemia
CML	causes chronic myelogenous leukemia
CML	crisis of chronic myeloid leukemia
CML	chromosome of chronic myelogenous leukemia
CML	culture of chronic myeloid leukemia
CML	concerning mainly chronic myelogenous leukemia
CML	chromosome induces chronic myelogenous leukemia
CML	counterparts in chronic myelogenous leukemia
CML	culture from chronic myelogenous leukemia
CML	chemotherapy in chronic myeloid leukaemia
CML	collected from chronic myeloid leukemia
CML	chronic phase chronic myeloid leukemia
CML	chemotherapy for chronic myeloid leukemia
CML	characteristics of chronic myelogenous leukemia
CML	cells in chronic myeloid leukemia
CML	cells from chronic myeloid leukemia
CML	chronic myeloid leukemic
CML	cells in chronic myeloid leukaemia
CML	cutaneous malignant lymphomas
CML	connected with chronic myelogenous leukaemia
CML	conventional for chronic myelogenous leukemia
CML	chromosome negative chronic myelocytic leukemia
CML	clone in chronic myeloid leukemia
CML	chromosome negative chronic myelogenous leukemia
CML	classic Ph1 chronic myelogenous leukemia
CML	chronic myelogenous leukaemias
CML	complex in chronic myelogenous leukemia
CML	cases of chronic myeloid leukaemia
CML	childhood chronic myelogenous leukemia
CML	chromosome negative chronic myeloid leukemia
CML	chronic myeloid leukaemic
CML	crisis in chronic myelogeneous leukaemia
CML	chromosome negative chronic myeloid leukaemia
CML	chemotherapy in chronic myelogenous leukemia
CML	clinically suspected chronic myelocytic leukemia
CML	chromosome in chronic myelocytic leukemia
CML	clinically suspected chronic myelogenous leukemia
CML	cells of chronic myelocytic leukemia
CML	classified as chronic myelocytic leukemia
CML	compatible with chronic myeloid leukemia
CML	chronic melogenous leukaemia
CML	chronic monocytic leukemia
CML	child with chronic myelocytic leukemia
CML	chronic myelocytic leukemias
CML	crisis of chronic myeloid leukaemia
CML	chronic myelogenous leukemic
CML	chronic myeloic leucemia
CML	chromosome and chronic myelocytic leukemia
CML	cells of Chronic Myeloid Leukemia
CMLL	chronic myelomonocytic leukemia
CMLy	cell mediated lympholysis
CMM	cutaneous malignant melanomas
CMM	cutaneous malignant melanoma
CMM	cases of cutaneous malignant melanoma
CMM	carcinoma and cutaneous malignant melanoma
CMM	cutaneous melanomas
CMML	Chronic myelomonocytic leukemia
CMML	chronic myelomonocytic leukaemia
CMML	cases of chronic myelomonocytic leukemia
CMML	cases of chronic myelomonocytic leukaemia
CMML	closely resembling chronic myelomonocytic leukemia
CMML	case of chronic myelomonocytic leukemia
CMML	cell in chronic myelomonocytic leukemia
CMML	case of chronic myelomonocytic leukaemia
CMML	CML and chronic myelomonocytic leukemia
CMML	CML and chronic myelomonocytic leukaemia
CMML	classified as chronic myelomonocytic leukaemia
CMMs	Cellular Memory Modules
CMMs	cutaneous malignant melanomas
CMN	congenital melanocytic nevi
CMN	Congenital mesoblastic nephroma
CMN	Congenital motor nystagmus
CMN	cellular mesoblastic nephroma
CMN	chromosome modal number
CMNs	congenital mesoblastic nephromas
CMNs	cellular congenital mesoblastic nephromas
CMO	Corticosterone methyl oxidase
cmo	chronic multifocal osteomyelitis
cMOAT	canalicular multispecific organic anion transporter
CMP	Cartilage matrix protein
CMP	concurrent multiple paternity
CMPs	Common myeloid progenitors
CMR	Congenital Malformation Registry
CMRNG	chromosomally mediated resistant gonorrhoeae
CMS	congenital myasthenic syndrome
CMS	cytoplasmic male sterility
CMS	combination of cytoplasmic male sterility
CMS	causes cytoplasmic male sterility
CMS	cytoplasmic male sterile
CMS	chronic myeloproliferative syndrome
CMSs	Congenital myasthenic syndromes
CMT	chronic multiple tics
CMTC	Cutis marmorata telangiectatica congenita
CMTs	chemically modified tetracyclines
CMU	Centre Medical Universitaire
CMV	cucumber mosaic virus
CNA	copy number abnormalities
CNA	copy number abnormality
CNA	Chromosomal numerical abnormality
CNA	Chromosomal or centromerical numerical abnormality
CNA	copy number alteration
CNA	centromere numerical abnormality
CNAs	copy number abnormalities
CNAs	Chromosomal copy number aberrations
CNAs	copy number alterations
CNAs	Chromosomal numerical aberrations
CNAs	copy number aberrations
CNC	cardiac neural crest
CNDI	congenital nephrogenic diabetes insipidus
CNF	cytotoxic necrotizing factor
CNFs	Cytotoxic necrotizing factors
CNG	cyclic nucleotide gated
CNIII	cranial nerves III
CNIO	Centro Nacional Investigaciones Oncologicas
CNISP	Canadian Nosocomial Infection Surveillance Program
CNL	chronic neutrophilic leukemia
cnl	capsule null locus
CNL	case of chronic neutrophilic leukemia
CNL	chronic neutrophilic leukaemia
CNL	Chronic neutrophil leukaemia
CNL	case of chronic neutrophilic leukaemia
CNM	central nuclear myopathy
CNP	Cyclic nucleotide phosphodiesterase
CNPAS	congenital nasal pyriform aperture stenosis
CNPs	copy number polymorphisms
CNRRI	China National Rice Research Institute
CNS	Central nervous system
CNS	children with central nervous system
CNS	characterized by central nervous system
CNS	case of central nervous system
CNS	coagulase negative staphylococci
CNS	count and central nervous system
CNS	common central nervous system
CNS	congenital central nervous system
CNS	Congenital nephrotic syndrome
CNS	classes of central nervous system
CNS	central nervous systems
CNS	central nerve system
CNS	concurrent central nervous system
CNS	components of central nervous system
CNS	cases of central nervous system
CNS	cervical central nervous system
CNS	causes of central nervous system
CNS	criminal Central nervous system
CNSL	central nervous system leukemia
CNSs	conserved noncoding sequences
CNT	concentrative nucleoside transporter
CNV	contingent negative variation
CoAA	characterization of coactivator activator
COAG	Consortium on Asthma Genetics
COC	cumulus oocyte complex
COCs	cumulus cell oocyte complexes
COCs	cumulus oocyte complexes
COCs	culture of complexes
COCs	Cumulus oocytes complexes
COH	controlled ovarian hyperstimulation
COI	cytochrome oxidase I
COII	cytochrome oxidase II
COII	cytochrome c oxidase subunit II
COII	cytochrome oxidase subunit II
COMA	Congenital ocular motor apraxia
COMP	cartilage oligomeric matrix protein
coo	CO oxidation
COP	Cloning of polymorphisms
COP	consecutive ones property
COPD	chronic obstructive pulmonary disease
COS	conserved ortholog set
COSS	Cooperative Osteosarcoma Study
COV	coke oven volatiles
coxII	cytochrome c oxidase subunit II
CPAP	continuous positive airway pressure
CPB	Colorado potato beetle
CPC	Choroid plexus carcinomas
CPC	choroid plexus carcinoma
CPC	capsular polysaccharide complex
CPC	cleft palate clinics
CPC	Centro de Patologia Celular
CPC	coefficient of partial correlation
CPC	conventional thyroid papillary carcinoma
CPC	calcium phosphate cement
CPC	circulating progenitor cells
CPC	choroid plexus cyst
CPC	confined placental chimerism
CPC	cases with choroid plexus carcinoma
CPCs	choroid plexus cysts
CPD	cyclobutane pyrimidine dimer
CPD	chronic phase duration
CPD	carrying cyclobutane pyrimidine dimers
cpd	cycles per degree
CPD	chronic peritoneal dialysis
CPD	critical point drying
CPDN	cystic partially differentiated nephroblastoma
CPDs	cyclobutane pyrimidine dimers
CPDs	cumulative population doublings
CPDs	cyclobutane pyramidine dimers
CPE	chromosomal position effect
CPE	Clostridium perfringens enterotoxin
CPE	chronic parietal endocarditis
CPEB	cytoplasmic polyadenylation element binding
CPEO	chronic progressive external ophthalmoplegia
CPEO	chronic progressive external ophtalmoplegia
CPF	congenital preauricular fistula
CpGV	Cydia pomonella granulosis virus
CpGV	Cydia pomonella granulovirus
cph	carcinogenesis promotion hamster
CPH	chronic persistent hepatitis
cph	congenital progressive hydronephrosis
CPHD	combined pituitary hormone deficiency
CPHD	cause combined pituitary hormone deficiency
CPI	cell proliferation index
CPI	cellular proliferation index
CPI	cysteine proteinase inhibitor
CPK	cell proliferation kinetics
cpk	congenital polycystic kidney
cpk	containing the congenital polycystic kidney
cpk	congenital polycystic kidneys
CPL	chronic prolymphocytic leukemia
CPM	Confined placental mosaicism
CPM	cases of confined placental mosaicism
CPM	cell Confined placental mosaicism
CPM	case of confined placental mosaicism
CPM	contribution of confined placental mosaicism
CPM	CVS represented confined placental mosaicism
CPM	CVS show confined placental mosaicism
CPM	continuous passive motion
CPO	cleft palate only
CPP	choroid plexus papillomas
CPP	cumulative position plots
CPP	cycles per pulse
CPP	copalyl pyrophosphate
CPP	cases with choroid plexus papilloma
CPP	cancer proneness phenotype
CPPD	concentrations promoting calcium pyrophosphate dihydrate
CPPD	calcium pyrophosphate dihydrate
CPR	complete pathologic response
CPR	CHR and complete phenotypic remission
CPR	cytochrome P450 reductase
cPR	chicken progesterone receptor
cps	capsular polysaccharide synthesis
CPS	critical pulmonary stenosis
CPS	complex partial seizures
CPS	closed pulled straws
CPS	called closed pulled straws
CPS	CBF and cerebral protein synthesis
CPSE	complex partial status epilepticus
CPSI	carbamyl phosphate synthetase I
CPSI	carbamyl phosphate synthetase
CPT	choroid plexus tumors
cpTi	compared to commercially pure titanium
CPVT	catecholaminergic polymorphic ventricular tachycardia
CPVT	Calcified portal vein thromboemboli
CRABP	cellular retinoic acid binding protein
CRAG	cerebral radionuclide angiograms
CRAS	coding region activating sequences
CRAS	coding region activating sequence
crb	congo red binding
CRBC	chicken red blood cells
cRBC	chicken red blood cell
CRBP	cellular retinol binding protein
CRC	Cancer Research Campaign
CRC	Chromosome Research Center
CRC	calcium release channel
CRC	Chromosome Research Centre
CRC	colon and rectal cancer
crc	catabolite repression control
cRCC	clear cell renal cell carcinoma
cRCC	cell carcinomas
cRCC	cell carcinoma
CRCCs	clear cell type renal cell carcinomas
CRCCs	conventional renal cell carcinomas
CRCs	Collaborative Recruitment Centers
CRD	carbohydrate recognition domain
CRD	containing one carbohydrate recognition domain
cre	contains a catabolite responsive element
CRE	cAMP response element
CRE	consensus cAMP response element
CRE	cAMP response elements
CRE	contained the cAMP responsive element
CRE	cAMP regulatory element
CREA	chromosomal region expression array
CREF	cloned rat embryo fibroblast
CREM	cAMP responsive element modulator
CREM	cAMP response element modulator
CREs	cAMP response elements
CRF	chronic renal failure
CRF	corticotropin releasing factor
CRG	compensatory renal growth
CRH	corticotropin releasing hormone
CRH	compensatory renal hypertrophy
CRHD	Congenital radial head dislocation
CRI	congenital recessive ichthyosis
CRI	cumulative replication index
CRI	control region I
CRI	catheter related infections
CRISPR	clustered regularly interspaced short palindromic repeats
CRL	crown rump length
CRL	Candida rugosa lipase
CRL	characters control root length
CRM	cross reactive materials
crmA	cytokine response modifier A
CRMO	Chronic recurrent multifocal osteomyelitis
CRMPs	collapsin response mediator proteins
CRP	cAMP receptor protein
Crp	catabolite repressor protein
CRP	collagen related peptide
Crp	complex and catabolite repression protein
CRP	C reactive protein
CRP	coli cAMP receptor protein
CRPS	complex regional pain syndrome
CRPV	Cottontail rabbit papillomavirus
CRR	conserved region
CRR	common retained region
CRR	Complete remission rate
CrRCC	Chromophobe Renal Cell Carcinomas
CRS	contains a CAG repetitive sequence
CRS	congenital rubella syndrome
CRS	contain repressor sequences
CRSF	cytokine receptor superfamily
CRW	comparative RNA web
CSA	Cockayne syndrome A
CSA	colony survival assay
CSA	CD36 to chondroitin sulphate A
CSA	colony stimulating activity
CSA	chronic spontaneous abortions
CSA	chicken serum albumin
CSB	Cockayne syndrome B
CSC	cigarette smoke condensate
CSC	cardiac stem cell
CSC	cell cycle and splicing complex
CSC	chemicals in cigarette smoke condensate
CSC	collection of circulating stem cells
CSCC	cervical squamous cell carcinomas
CSCCs	cervical squamous cell carcinomas
CSCs	chromosomal structural changes
CSCs	cigarette smoke condensates
CSD	chromo shadow domain
CSD	Congenital sodium diarrhea
CSD	cat scratch disease
CSD	chromosomal sex determination
csd	complementary sex determiner
CSD	complementary sex determination
CSD	cold shock domain
CSD	congenital skin defects
csda	combined continuous slowing down approximation
CSDI	Chromosome Size Difference Index
cSDR	constitutive stable DNA replication
CSE	conserved sequence element
CSEs	conserved sequence elements
CSF	classical swine fever
CSF	colony stimulating factor
CSF	containing colony stimulating factor
CSF	cerebral spinal fluid
CSF	colony stimulating factors
CSFV	classical swine fever virus
CSG	called the complex selection graph
CSGE	conformation sensitive gel electrophoresis
CSH	centromere structural heterochromatin
CSH	chromosome segment homozygosity
CSHL	Cold Spring Harbor Laboratory
cSHRs	chromosome congenic spontaneous hypertensive rats
CSIs	cumulative sibship indices
CSL	chromosome specific library
CSLFM	confocal scanning laser fluorescence microscope
CSLM	confocal scanning laser microscope
CSLM	confocal scanning laser microscopy
CSLM	confocal scanning light microscopy
CSLs	chromosome specific libraries
CSNB	congenital stationary night blindness
CSNBi	congenital stationary night blindness
CSNBX	congenital stationary night blindness
cSNPs	coding single nucleotide polymorphisms
cSNPs	coding region single nucleotide polymorphisms
CSOs	conserved segments ordered
CSP	Competence stimulatory peptide
CSP	cortical silent period
CSP	cold shock protein
CspB	cold shock protein
CSPG	Chondroitin sulphate proteoglycans
CSPs	cold shock proteins
CSPs	conserved cold shock proteins
CSQZ	Chinese standard quartz
CSR	chain class switch recombination
CSR	class switch recombination
CSs	current smokers
CSS	chromosome substitution strain
CSs	citrate synthases
CSS	constitutional short stature
CSSL	chromosome segment substitution line
CSSLs	chromosome segment substitution lines
CSSs	chromosome substitution strains
CSU	Colorado State University
CSV	chicken syncytial virus
CTA	conditioned taste aversion
CtBP	carboxyl terminal binding protein
