OMIM:PS606777	Glut1 deficiency syndrome	GLUCOSE TRANSPORT DEFECT BLOOD BRAIN BARRIER|^|PAROXYSMAL EXERCISE INDUCED DYSKINESIA WITH OR WITHOUT EPILEPSY AND OR HEMOLYTIC ANEMIA|^|PED WITH OR WITHOUT EPILEPSY AND OR HEMOLYTIC ANEMIA|^|PAROXYSMAL EXERTION INDUCED DYSTONIA WITH OR WITHOUT EPILEPSY AND OR HEMOLYTIC ANEMIA|^|DYSTONIA 18|^|DYT18
OMIM:PS277600	Weill Marchesani syndrome	WEILL MARCHESANI SYNDROME AUTOSOMAL RECESSIVE|^|SPHEROPHAKIA BRACHYMORPHIA SYNDROME|^|MESODERMAL DYSMORPHODYSTROPHY CONGENITAL|^|WEILL MARCHESANI SYNDROME AUTOSOMAL DOMINANT|^|SPHEROPHAKIA BRACHYMORPHIA SYNDROME|^|MESODERMAL DYSMORPHODYSTROPHY CONGENITAL|^|GLAUCOMA LENS ECTOPIA MICROSPHEROPHAKIA STIFFNESS SHORTNESS SYNDROME|^|GEMSS
OMIM:PS310700	Nystagmus congenital	NYSTAGMUS CONGENITAL MOTOR 2|^|VESTIBULOCEREBELLAR DISORDER WITH PREDOMINANT OCULAR SIGNS|^|NYSTAGMUS CONGENITAL MOTOR 1|^|NYSTAGMUS 1 INFANTILE X LINKED|^|NYSTAGMUS INFANTILE IDIOPATHIC FORMERLY|^|IIN FORMERLY
OMIM:PS155600	Melanoma cutaneous malignant	MELANOMA CUTANEOUS MALIGNANT|^|CMM|^|MELANOMA MALIGNANT|^|FAMILIAL ATYPICAL MOLE MALIGNANT MELANOMA SYNDROME|^|FAMMM|^|MELANOMA FAMILIAL|^|MLM|^|DYSPLASTIC NEVUS SYNDROME HEREDITARY|^|DNS|^|B K MOLE SYNDROME|^|MELANOMA AND RENAL CELL CARCINOMA SUSCEPTIBILITY TO
OMIM:PS604370	Breast ovarian cancer familial susceptibility to	
OMIM:PS228520	Fibrochondrogenesis	
OMIM:PS158600	Spinal muscular atrophy lower extremity predominant	SMA LED|^|SPINAL MUSCULAR ATROPHY CHILDHOOD PROXIMAL AUTOSOMAL DOMINANT|^|SPINAL MUSCULAR ATROPHY JUVENILE PROXIMAL AUTOSOMAL DOMINANT|^|KUGELBERG WELANDER SYNDROME AUTOSOMAL DOMINANT
OMIM:PS609308	Muscular dystrophy dystroglycanopathy type C	MUSCULAR DYSTROPHY LIMB GIRDLE TYPE 2I|^|LGMD2I|^|MUSCULAR DYSTROPHY DYSTROGLYCANOPATHY LIMB GIRDLE FRKP RELATED|^|MUSCULAR DYSTROPHY LIMB GIRDLE TYPE 2K|^|LGMD2K|^|MUSCULAR DYSTROPHY LIMB GIRDLE TYPE 2M|^|LGMD2M|^|MUSCULAR DYSTROPHY LIMB GIRDLE TYPE 2O|^|LGMD2O|^|MUSCULAR DYSTROPHY DYSTROGLYCANOPATHY LIMB GIRDLE POMGNT1 RELATED|^|MUSCULAR DYSTROPHY LIMB GIRDLE TYPE 2N|^|LGMD2N|^|MUSCULAR DYSTROPHY DYSTROGLYCANOPATHY LIMB GIRDLE POMT2 RELATED|^|MUSCULAR DYSTROPHY LIMB GIRDLE TYPE 2P|^|LGMD2P|^|MUSCULAR DYSTROPHY DYSTROGLYCANOPATHY LIMB GIRDLE DAG1 RELATED|^|MUSCULAR DYSTROPHY DYSTROGLYCANOPATHY LIMB GIRDLE GMPPB RELATED|^|MUSCULAR DYSTROPHY LIMB GIRDLE TYPE 2T|^|LGMD2T|^|MUSCULAR DYSTROPHY DYSTROGLYCANOPATHY LIMB GIRDLE POMK RELATED
OMIM:PS609060	Combined oxidative phosphorylation deficiency	ENCEPHALOMYOPATHY MITOCHONDRIAL X LINKED|^|HEPATOENCEPHALOPATHY EARLY FATAL PROGRESSIVE|^|CORPUS CALLOSUM AGENESIS OF WITH DYSMORPHISM AND FATAL LACTIC ACIDOSIS|^|ENCEPHALOMYOPATHY RESPIRATORY FAILURE AND LACTIC ACIDOSIS|^|CONCENTRIC CARDIOMYOPATHY HYPOTONIA AND LACTIC ACIDOSIS|^|CARDIOMYOPATHY HYPERTROPHIC MITOCHONDRIAL FATAL INFANTILE|^|CARDIOMYOPATHY INFANTILE HYPERTROPHIC MITOCHONDRIAL AND LACTIC ACIDOSIS|^|ENCEPHALONEUROMYOPATHY INFANTILE DUE TO MITOCHONDRIAL TRANSLATION DEFECT|^|LEUKOENCEPHALOPATHY WITH THALAMUS AND BRAINSTEM INVOLVEMENT AND HIGH LACTATE|^|LTBL
OMIM:PS233300	Ovarian dysgenesis	OVARIAN DYSGENESIS HYPERGONADOTROPIC AUTOSOMAL RECESSIVE|^|OVARIAN DYSGENESIS HYPERGONADOTROPIC WITH NORMAL KARYOTYPE|^|GONADAL DYSGENESIS XX TYPE|^|XX GONADAL DYSGENESIS|^|XXGD|^|OVARIAN FAILURE HYPERGONADOTROPIC|^|OVARIAN DYSGENESIS HYPERGONADOTROPIC X LINKED|^|OVARIAN FAILURE HYPERGONADOTROPIC DUE TO OVARIAN DYSGENESIS
OMIM:PS614328	Neonatal inflammatory skin and bowel disease	
OMIM:PS164280	Feingold syndrome	FEINGOLD SYNDROME|^|OCULODIGITOESOPHAGODUODENAL SYNDROME|^|ODED|^|ODED SYNDROME|^|MICROCEPHALY OCULO DIGITO ESOPHAGEAL DUODENAL SYNDROME|^|MODED|^|DIGITAL ANOMALIES WITH SHORT PALPEBRAL FISSURES AND ATRESIA OF ESOPHAGUS OR DUODENUM|^|MICROCEPHALY MENTAL RETARDATION AND TRACHEOESOPHAGEAL FISTULA SYNDROME|^|MMT SYNDROME|^|MICROCEPHALY AND DIGITAL ABNORMALITIES WITH NORMAL INTELLIGENCE|^|BRACHYDACTYLY WITH SHORT STATURE AND MICROCEPHALY
OMIM:PS145980	Hypocalciuric hypercalcemia	FHH1|^|FAMILIAL BENIGN HYPERCALCEMIA 1|^|FBH1|^|HYPERCALCEMIA FAMILIAL BENIGN|^|FAMILIAL BENIGN HYPERCALCEMIA TYPE II|^|FBH2|^|HYPERCALCEMIA FAMILIAL BENIGN TYPE II|^|FAMILIAL BENIGN HYPERCALCEMIA TYPE III|^|FBH3|^|HYPERCALCEMIA FAMILIAL BENIGN TYPE III|^|HYPERCALCEMIA FAMILIAL BENIGN OKLAHOMA TYPE
OMIM:PS185800	Proximal symphalangism	SYM1|^|CUSHING SYMPHALANGISM|^|HEREDITARY ABSENCE OF THE PROXIMAL INTERPHALANGEAL JOINTS
OMIM:PS167250	Paget disease of bone	JUVENILE PAGET DISEASE|^|JPD|^|HYPEROSTOSIS CORTICALIS DEFORMANS JUVENILIS|^|HYPERPHOSPHATASIA FAMILIAL IDIOPATHIC|^|HYPERPHOSPHATASEMIA CHRONIC CONGENITAL IDIOPATHIC|^|OSTEOECTASIA FAMILIAL
OMIM:PS105550	Frontotemporal dementia and or Amyotrophic Lateral Sclerosis	FRONTOTEMPORAL DEMENTIA AND OR AMYOTROPHIC LATERAL SCLEROSIS|^|FTDALS|^|FRONTOTEMPORAL DEMENTIA AND OR MOTOR NEURON DISEASE|^|FTDMND|^|AMYOTROPHIC LATERAL SCLEROSIS AND OR FRONTOTEMPORAL DEMENTIA|^|ALSFTD
OMIM:PS308230	Immunodeficiency with hyper IgM	HYPER IgM IMMUNODEFICIENCY X LINKED|^|XHIM|^|HYPER IgM SYNDROME 1|^|HYPER IgM SYNDROME|^|HIGM|^|IHIS|^|HYPER IgM SYNDROME 2|^|HYPER IgM SYNDROME 3|^|HYPER IgM SYNDROME 5
OMIM:PS613573	Ectodermal dysplasia syndactyly syndrome	
OMIM:PS126800	Duane retraction syndrome	DRS|^|DUANE SYNDROME|^|DUS|^|DUANE ANOMALY|^|RETRACTION SYNDROME
OMIM:PS209850	Autism susceptiblity to	AUTISTIC DISORDER|^|CHROMOSOME Xp22 DELETION SYNDROME|^|AUTISM SUSCEPTIBILITY TO X LINKED 6|^|AUTSX6|^|PHRASE SPEECH DELAY AUTISM RELATED|^|AUTISM RELATED SPEECH DELAY|^|AUTS2 FORMERLY|^|DUPLICATION 15q11 q13 SYNDROME|^|AUTISM WITH OR WITHOUT SEIZURES
OMIM:PS236680	Hydrolethalus syndrome	
OMIM:PS107970	Arrhythmogenic right ventricular dysplasia	ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 1|^|ARVC1|^|ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 2|^|ARVC2|^|ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 3|^|ARVC3|^|ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 4|^|ARVC4|^|ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 5|^|ARVC5|^|ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 6|^|ARVC6|^|ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 8|^|ARVC8|^|ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 9|^|ARVC9|^|ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 10|^|ARVC10|^|ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 11|^|ARVC11|^|ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 12|^|ARVC12|^|ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 13|^|ARVC13
OMIM:PS601471	Facial paresis hereditary congenital	FACIAL PALSY CONGENITAL UNILATERAL OR BILATERAL|^|MOEBIUS SYNDROME 2 FORMERLY|^|MBS2 FORMERLY|^|MOBIUS SYNDROME 2 FORMERLY|^|MOEBIUS SYNDROME 3 FORMERLY|^|MBS3 FORMERLY|^|MOBIUS SYNDROME 3 FORMERLY
OMIM:PS220210	Ritscher Schinzel syndrome	CRANIOCEREBELLOCARDIAC DYSPLASIA|^|3C SYNDROME|^|DANDY WALKER LIKE MALFORMATION WITH ATRIOVENTRICULAR SEPTAL DEFECT
OMIM:PS615438	Infantile liver failure syndrome	
OMIM:PS106300	Spondyloarthropathy susceptibility to	ANKYLOSING SPONDYLITIS SUSCEPTIBILITY TO|^|MARIE STRUMPELL SPONDYLITIS|^|BECHTEREW SYNDROME
OMIM:PS309510	Mental retardation X linked syndromic	MENTAL RETARDATION X LINKED SYNDROMIC 20|^|MRXS20|^|MENTAL RETARDATION X LINKED SYNDROMIC 25|^|MRXS25|^|AHMAD X LINKED MENTAL RETARDATION SYNDROME|^|CHORIOATHETOSIS WITH MENTAL RETARDATION AND ABNORMAL BEHAVIOR|^|CAMR|^|MENTAL RETARDATION WITH CHORIOATHETOSIS AND ABNORMAL BEHAVIOR|^|SHASHI X LINKED MENTAL RETARDATION SYNDROME|^|SMRXS|^|MENTAL RETARDATION X LINKED SHASHI TYPE|^|ANGELMAN LIKE SYNDROME X LINKED|^|MENTAL RETARDATION MICROCEPHALY EPILEPSY AND ATAXIA SYNDROME|^|MECP2 DUPLICATION SYNDROME|^|MENTAL RETARDATION X LINKED SYNDROMIC LUBS TYPE|^|MENTAL RETARDATION X LINKED WITH RECURRENT RESPIRATORY INFECTIONS|^|MENTAL RETARDATION X LINKED SYNDROMIC ARMFIELD TYPE|^|MENTAL RETARDATION X LINKED SYNDROMIC ABIDI TYPE|^|MENTAL RETARDATION X LINKED SYNDROMIC SIDERIUS TYPE|^|SIDERIUS HAMEL SYNDROME|^|CABEZAS SYNDROME|^|MENTAL RETARDATION X LINKED SYNDROMIC 15|^|MRXS15|^|MENTAL RETARDATION X LINKED WITH SHORT STATURE HYPOGONADISM AND ABNORMAL GAIT|^|MENTAL RETARDATION X LINKED WITH SHORT STATURE|^|MRSS|^|MENTAL RETARDATION X LINKED WITH EPILEPSY|^|MRXE|^|MENTAL RETARDATION X LINKED SYNDROMIC 28|^|MRXS28|^|MARTIN PROBST DEAFNESS MENTAL RETARDATION SYNDROME|^|MENTAL RETARDATION X LINKED SYNDROMIC JARID1C RELATED|^|MRXSJ|^|MENTAL RETARDATION X LINKED SYNDROMIC BROOKS WISNIEWSKI BROWN TYPE|^|MRXSBWB|^|MENTAL RETARDATION AND MACROCEPHALY SYNDROME|^|MICPCH SYNDROME|^|MENTAL RETARDATION X LINKED SYNDROMIC NAJM TYPE|^|MRXSNA|^|MENTAL RETARDATION X LINKED WITH ALACRIMA AND ACHALASIA|^|MENTAL RETARDATION X LINKED SYNDROMIC 30|^|MRXS30|^|MENTAL RETARDATION X LINKED WITH SEIZURES HYPOGAMMAGLOBULINEMIA AND GAIT DISTURBANCE|^|MENTAL RETARDATION X LINKED SYNDROMIC ARTS TYPE|^|MRXSARTS|^|ATAXIA FATAL X LINKED WITH DEAFNESS AND LOSS OF VISION|^|MENTAL RETARDATION X LINKED SYNDROMIC 18|^|MRXS18|^|MENTAL RETARDATION X LINKED SYNDROMIC BORJESON FORSSMAN LEHMANN TYPE|^|MRXSBFL|^|BORJESON SYNDROME|^|BORJ|^|MENTAL RETARDATION EPILEPSY AND ENDOCRINE DISORDERS|^|MENTAL RETARDATION X LINKED SYNDROMIC 5|^|MRXS5|^|MENTAL RETARDATION X LINKED WITH DANDY WALKER MALFORMATION BASAL GANGLIA DISEASE AND SEIZURES|^|MENTAL RETARDATION X LINKED SYNDROMIC FRIED TYPE|^|MRXSF|^|MENTAL RETARDATION X LINKED 59|^|MRX59|^|MENTAL RETARDATION X LINKED SYNDROMIC 21|^|MRXS21|^|FACIOGENITAL DYSPLASIA|^|FGDY|^|FACIODIGITOGENITAL SYNDROME|^|AARSKOG SYNDROME X LINKED|^|MENTAL RETARDATION X LINKED RENPENNING TYPE|^|SUTHERLAND HAAN X LINKED MENTAL RETARDATION SYNDROME|^|SHS|^|GOLABI ITO HALL SYNDROME|^|MENTAL RETARDATION X LINKED WITH SPASTIC DIPLEGIA|^|MENTAL RETARDATION X LINKED SYNDROMIC 3|^|MRXS3|^|MENTAL RETARDATION X LINKED SYNDROMIC 8|^|MRXS8|^|MENTAL RETARDATION X LINKED 55|^|MRX55|^|PARTINGTON SYNDROME|^|MENTAL RETARDATION X LINKED SYNDROMIC 1|^|MRXS1|^|MENTAL RETARDATION X LINKED WITH DYSTONIC MOVEMENTS ATAXIA AND SEIZURES|^|MENTAL RETARDATION X LINKED 36|^|MRX36|^|SNYDER ROBINSON MENTAL RETARDATION SYNDROME|^|SRS|^|MENTAL RETARDATION X LINKED SYNDROMIC 6|^|MRXS6|^|MENTAL RETARDATION X LINKED WITH GYNECOMASTIA AND OBESITY|^|MENTAL RETARDATION X LINKED SYNDROMIC 4|^|MRXS4|^|MENTAL RETARDATION X LINKED WITH CONGENITAL CONTRACTURES AND LOW FINGERTIP ARCHES|^|MENTAL RETARDATION X LINKED SYNDROMIC 2|^|MRXS2|^|MENTAL RETARDATION X LINKED WITH DYSMORPHISM AND CEREBRAL ATROPHY
OMIM:PS273750	Three M syndrome	3M SYNDROME|^|LE MERRER SYNDROME|^|DOLICHOSPONDYLIC DYSPLASIA|^|GLOOMY FACE SYNDROME|^|3M SYNDROME 2|^|3M SYNDROME 3
OMIM:PS136520	Foveal hypoplasia	FOVEAL HYPOPLASIA 1 WITH OR WITHOUT ANTERIOR SEGMENT ANOMALIES AND OR CATARACT|^|FOVEAL HYPOPLASIA 2 WITH OR WITHOUT OPTIC NERVE MISROUTING AND OR ANTERIOR SEGMENT DYSGENESIS|^|FOVEAL HYPOPLASIA 2 WITH OPTIC NERVE DECUSSATION DEFECTS AND ANTERIOR SEGMENT DYSGENESIS WITHOUT ALBINISM|^|FHONDA
OMIM:PS608583	Atrial fibrillation familial	ATRIAL FIBRILLATION AUTOSOMAL DOMINANT
OMIM:PS117550	Sotos syndrome	SOTOS SYNDROME|^|CEREBRAL GIGANTISM|^|CHROMOSOME 5q35 DELETION SYNDROME
OMIM:PS610448	Chilblain lupus	
OMIM:PS104290	Alternating hemiplegia of childhood	
OMIM:PS603075	Macular degeneration age related	MACULOPATHY AGE RELATED 2|^|MACULAR DEGENERATION SENILE|^|MACULOPATHY AGE RELATED 1
OMIM:PS277300	Spondylocostal dysostosis	SPONDYLOCOSTAL DYSPLASIA|^|SPONDYLOTHORACIC DYSOSTOSIS|^|COSTOVERTEBRAL SEGMENTATION ANOMALIES|^|VERTEBRAL ANOMALIES|^|JARCHO LEVIN SYNDROME|^|SPONDYLOTHORACIC DYSPLASIA|^|COSTOVERTEBRAL DYSPLASIA|^|SPONDYLOTHORACIC DYSOSTOSIS
OMIM:PS210600	Seckel syndrome	SCKL|^|SECKEL TYPE DWARFISM|^|NANOCEPHALIC DWARFISM|^|MICROCEPHALIC PRIMORDIAL DWARFISM I|^|BIRD HEADED DWARFISM|^|SECKEL TYPE DWARFISM 2|^|MICROCEPHALIC PRIMORDIAL DWARFISM 2
OMIM:PS237450	Hyperbilirubinemia	HYPERBILIRUBINEMIA GILBERT TYPE|^|HBLRG|^|HYPERBILIRUBINEMIA ARIAS TYPE|^|HYPERBILIRUBINEMIA I|^|HYPERBILIRUBINEMIA CRIGLER NAJJAR TYPE I|^|HBLRCN1|^|CRIGLER NAJJAR SYNDROME|^|ROTOR SYNDROME|^|HYPERBILIRUBINEMIA DUBIN JOHNSON TYPE|^|HBLRDJ|^|HYPERBILIRUBINEMIA II|^|LUCEY DRISCOLL SYNDROME|^|HYPERBILIRUBINEMIA CRIGLER NAJJAR TYPE II|^|HBLRCN2
OMIM:PS127000	Kenny Caffey syndrome	DWARFISM CORTICAL THICKENING OF TUBULAR BONES AND TRANSIENT HYPOCALCEMIA|^|KENNY SYNDROME|^|KCS|^|KENNY CAFFEY SYNDROME AUTOSOMAL RECESSIVE
OMIM:PS400044	46 XY sex reversal	46 XY GONADAL DYSGENESIS PARTIAL OR COMPLETE WITH 9p24 3 DELETION|^|CHROMOSOME 9p24 3 DELETION SYNDROME|^|46 XY SEX REVERSAL PARTIAL OR COMPLETE DHH RELATED|^|46 XY GONADAL DYSGENESIS PARTIAL OR COMPLETE DHH RELATED|^|GONADAL DYSGENESIS XY MALE LIMITED|^|GDXYM|^|46 XY SEX REVERSAL DAX1 RELATED|^|DOSAGE SENSITIVE SEX REVERSAL|^|DSS|^|46 XY SEX REVERSAL SRY RELATED|^|46 XY GONADAL DYSGENESIS COMPLETE SRY RELATED|^|46 XY SEX REVERSAL PARTIAL OR COMPLETE NR5A1 RELATED|^|46 XY GONADAL DYSGENESIS PARTIAL OR COMPLETE WITH OR WITHOUT ADRENAL FAILURE|^|SEX REVERSAL XY WITH OR WITHOUT ADRENAL FAILURE|^|DISORDER OF SEX DEVELOPMENT 46 XY NR5A1 RELATED|^|46 XY SEX REVERSAL CBX2 RELATED|^|46 XY GONADAL DYSGENESIS COMPLETE CBX2 RELATED|^|SEX REVERSAL XY CBX2 RELATED|^|DISORDER OF SEX DEVELOPMENT 46 XY CBX2 RELATED|^|46 XY SEX REVERSAL PARTIAL OR COMPLETE MAP3K1 RELATED|^|46 XY GONADAL DYSGENESIS PARTIAL OR COMPLETE MAP3K1 RELATED|^|MALE PSEUDOHERMAPHRODITISM DUE TO DEFICIENCY OF TESTICULAR 17 20 DESMOLASE|^|TDD|^|46 XY SEX REVERSAL ZFPM2 RELATED|^|CHROMOSOME 17q24 DELETION SYNDROME
OMIM:PS615040	Familial episodic pain syndrome	
OMIM:PS145260	Pseudohypoaldosteronism type II	HYPERPOTASSEMIA AND HYPERTENSION FAMILIAL|^|HYPERTENSIVE HYPERKALEMIA FAMILIAL|^|GORDON HYPERKALEMIA HYPERTENSION SYNDROME|^|FAMILIAL HYPERKALEMIC HYPERTENSION|^|FHHT
OMIM:PS308350	Epileptic encephalopathy early infantile	EPILEPSY FEMALE RESTRICTED WITH MENTAL RETARDATION|^|EFMR|^|JUBERG HELLMAN SYNDROME|^|HYPEREKPLEXIA AND EPILEPSY|^|INFANTILE SPASM SYNDROME X LINKED 2|^|ISSX2|^|CDG IIm|^|CDGIIm|^|EPILEPTIC ENCEPHALOPATHY EARLY INFANTILE 22|^|EIEE22|^|INFANTILE SPASM SYNDROME X LINKED 1|^|ISSX1|^|WEST SYNDROME X LINKED|^|OHTAHARA SYNDROME X LINKED|^|INFANTILE EPILEPTIC DYSKINETIC ENCEPHALOPATHY|^|XMESID|^|DRAVET SYNDROME|^|SEVERE MYOCLONIC EPILEPSY OF INFANCY|^|SMEI|^|EPILEPTIC ENCEPHALOPATHY EARLY INFANTILE 10|^|EIEE10
OMIM:PS259700	Osteopetrosis autosomal recessive	OSTEOPETROSIS INFANTILE MALIGNANT 1|^|MARBLE BONES AUTOSOMAL RECESSIVE|^|ALBERS SCHONBERG DISEASE AUTOSOMAL RECESSIVE|^|OSTEOPETROSIS OSTEOCLAST POOR|^|OSTEOPETROSIS MILD AUTOSOMAL RECESSIVE FORM|^|OSTEOPETROSIS INFANTILE MALIGNANT 3|^|OSTEOPETROSIS WITH RENAL TUBULAR ACIDOSIS|^|CARBONIC ANHYDRASE II DEFICIENCY|^|GUIBAUD VAINSEL SYNDROME|^|MARBLE BRAIN DISEASE|^|OSTEOPETROSIS INFANTILE MALIGNANT 2|^|OSTEOPETROSIS AUTOSOMAL RECESSIVE INTERMEDIATE FORM|^|OSTEOPETROSIS OSTEOCLAST POOR WITH HYPOGAMMAGLOBULINEMIA
OMIM:PS122470	Cornelia de Lange syndrome	CDL|^|CDLS|^|TYPUS DEGENERATIVUS AMSTELODAMENSIS|^|DE LANGE SYNDROME|^|BRACHMANN DE LANGE SYNDROME|^|BDLS|^|CORNELIA DE LANGE SYNDROME X LINKED|^|CDLS X LINKED
OMIM:PS249000	Meckel syndrome	MECKEL GRUBER SYNDROME TYPE 1|^|MECKEL SYNDROME|^|MKS|^|MES|^|DYSENCEPHALIA SPLANCHNOCYSTICA|^|GRUBER SYNDROME|^|MECKEL GRUBER SYNDROME|^|RENAL HEPATIC PANCREATIC DYSPLASIA WITH DANDY WALKER CYST|^|GOLDSTON SYNDROME|^|MECKEL GRUBER SYNDROME TYPE 2|^|MECKEL GRUBER SYNDROME TYPE 3|^|MECKEL GRUBER SYNDROME TYPE 4
OMIM:PS160120	Episodic ataxia	ATAXIA EPISODIC WITH NYSTAGMUS|^|EPISODIC ATAXIA NYSTAGMUS ASSOCIATED|^|CEREBELLOPATHY HEREDITARY PAROXYSMAL|^|ATAXIA FAMILIAL PAROXYSMAL|^|ACETAZOLAMIDE RESPONSIVE HEREDITARY PAROXYSMAL CEREBELLAR ATAXIA|^|APCA|^|CEREBELLAR ATAXIA PAROXYSMAL ACETAZOLAMIDE RESPONSIVE|^|CAPA|^|EPISODIC ATAXIA WITH MYOKYMIA|^|EAM|^|ATAXIA EPISODIC WITH MYOKYMIA|^|AEM|^|AEMK|^|PAROXYSMAL ATAXIA WITH NEUROMYOTONIA HEREDITARY|^|MYOKYMIA WITH PERIODIC ATAXIA|^|PERIODIC VESTIBULOCEREBELLAR ATAXIA|^|PATX|^|ATAXIA PERIODIC VESTIBULOCEREBELLAR|^|ATAXIA EPISODIC WITH VERTIGO AND TINNITUS
OMIM:PS119530	Orofacial cleft	CLEFT LIP WITH OR WITHOUT CLEFT PALATE NONSYNDROMIC 1|^|OROFACIAL CLEFT NONSYNDROMIC|^|OFC|^|CLEFT LIP PALATE NONSYNDROMIC|^|ECTODERMAL DYSPLASIA ANHIDROTIC WITH CLEFT LIP PALATE|^|ZLOTOGORA OGUR SYNDROME|^|ECTODERMAL DYSPLASIA MARGARITA ISLAND TYPE|^|ECTODERMAL DYSPLASIA TYPE 4|^|ED4|^|ECTODERMAL DYSPLASIA CLEFT LIP AND PALATE MENTAL RETARDATION AND SYNDACTYLY|^|CLEFT LIP WITH OR WITHOUT CLEFT PALATE NONSYNDROMIC 11|^|CLEFT LIP WITH OR WITHOUT CLEFT PALATE NONSYNDROMIC 3|^|CLEFT LIP WITH OR WITHOUT CLEFT PALATE NONSYNDROMIC 2|^|CLEFT LIP WITH OR WITHOUT CLEFT PALATE NONSYNDROMIC 4|^|CLEFT LIP WITH OR WITHOUT CLEFT PALATE NONSYNDROMIC 6|^|CLEFT LIP WITH OR WITHOUT CLEFT PALATE NONSYNDROMIC 5|^|CLEFT LIP WITH OR WITHOUT CLEFT PALATE NONSYNDROMIC 9|^|CLEFT LIP WITH OR WITHOUT CLEFT PALATE NONSYNDROMIC 12|^|CLEFT LIP WITH OR WITHOUT CLEFT PALATE NONSYNDROMIC 10
OMIM:PS113900	Progressive familial heart block	PFHBIA|^|HEART BLOCK PROGRESSIVE FAMILIAL TYPE I|^|PFHBI|^|LENEGRE LEV DISEASE|^|CARDIAC CONDUCTION DEFECT PROGRESSIVE|^|PCCD|^|BUNDLE BRANCH BLOCK|^|HEREDITARY BUNDLE BRANCH SYSTEM DEFECT|^|HBBD|^|PFHBII|^|PFHBIB
OMIM:PS189800	Preeclampsia eclampsia	PREG1|^|PEE|^|TOXEMIA OF PREGNANCY
OMIM:PS601198	Hypocalcemia	HYPERCALCIURIC HYPOCALCEMIA|^|HYPOCALCEMIA FAMILIAL
OMIM:PS610805	Congenital anomalies of kidney and urinary tract	HUNTINGTON CHOREA|^|RENAL HYPODYSPLASIA NONSYNDROMIC 1|^|RHDNS1
OMIM:PS300633	Hypospadias	
OMIM:PS127500	Dyschromatosis universalis hereditaria	
OMIM:PS265450	Pulmonary venoocclusive disease	HEMANGIOMATOSIS FAMILIAL PULMONARY CAPILLARY|^|PVOD
OMIM:PS156200	Mental retardation autosomal dominant	CHROMOSOME 9q34 3 DELETION SYNDROME|^|9q SYNDROME|^|9q SUBTELOMERIC DELETION SYNDROME|^|CHROMOSOME 17q21 31 DELETION SYNDROME|^|MICRODELETION 17q21 31 SYNDROME|^|MENTAL RETARDATION STEREOTYPIC MOVEMENTS EPILEPSY AND OR CEREBRAL MALFORMATIONS|^|MENTAL RETARDATION AUTOSOMAL DOMINANT 13 WITH NEURONAL MIGRATION DEFECTS|^|MENTAL RETARDATION AUTOSOMAL DOMINANT 25|^|MRD25|^|MENTAL RETARDATION AUTOSOMAL DOMINANT 28|^|MRD28|^|MENTAL RETARDATION AUTOSOMAL DOMINANT 37|^|MRD37|^|PSYCHOMOTOR RETARDATION EPILEPSY AND LANGUAGE DISABILITY SYNDROME|^|PRELDS
OMIM:PS203650	Alopecia mental retardation syndrome	AMR SYNDROME
OMIM:PS203655	Alopecia isolated	ANDROGENETIC ALOPECIA|^|AGA|^|ATRICHIA GENERALIZED
OMIM:PS180849	Rubinstein Taybi syndrome	RUBINSTEIN SYNDROME|^|BROAD THUMBS AND GREAT TOES CHARACTERISTIC FACIES AND MENTAL RETARDATION|^|BROAD THUMB HALLUX SYNDROME|^|RUBINSTEIN TAYBI DELETION SYNDROME|^|RSTS DELETION SYNDROME
OMIM:PS191100	Tuberous sclerosis	TUBEROUS SCLEROSIS COMPLEX|^|TSC|^|TUBEROSE SCLEROSIS|^|TS
OMIM:PS160150	Myopathy centronuclear	MYOPATHY CENTRONUCLEAR AUTOSOMAL DOMINANT|^|MYOTUBULAR MYOPATHY AUTOSOMAL DOMINANT|^|MYOPATHY CENTRONUCLEAR AUTOSOMAL RECESSIVE|^|MYOTUBULAR MYOPATHY AUTOSOMAL RECESSIVE
